60496,1652277429,1652277429,13,75,191,78,3,16.00,605.75
60497,1652277429,1652277429,13,75,191,78,3,16.00,609.96
60498,1652277430,1652277430,13,75,191,78,3,16.00,613.95
60499,1652277430,1652277430,13,75,191,78,3,16.00,617.90
60500,1652277430,1652277430,13,75,191,78,3,16.00,621.78
60501,1652277430,1652277430,13,75,191,78,3,16.00,626.03
60502,1652277431,1652277431,13,75,191,78,3,16.00,629.96
60503,1652277431,1652277431,13,75,191,78,3,16.00,633.89
60504,1652277431,1652277431,13,75,191,78,3,16.00,637.78
60505,1652277431,1652277431,13,75,191,78,3,16.00,642.04
60506,1652277432,1652277432,13,75,191,78,3,16.00,645.97
60507,1652277432,1652277432,13,75,191,78,3,16.00,649.92
60508,1652277432,1652277432,13,75,191,78,3,16.00,654.12
60509,1652277432,1652277432,13,75,191,78,3,16.00,658.10
60510,1652277433,1652277433,13,75,191,78,3,16.00,661.99
60511,1652277433,1652277433,13,75,191,78,3,16.00,665.92
60512,1652277433,1652277433,13,75,191,78,3,16.00,670.12
60513,1652277433,1652277433,13,75,191,78,3,16.00,674.12
60514,1652277434,1652277434,13,75,191,78,3,16.00,678.01
60515,1652277434,1652277434,13,75,191,78,3,16.00,681.96
60516,1652277434,1652277434,13,75,191,78,3,16.00,685.90
60517,1652277434,1652277434,13,75,191,78,3,16.00,690.15
60518,1652277435,1652277435,13,75,191,78,3,16.00,694.08
60519,1652277435,1652277435,13,75,191,78,3,16.00,697.96
60520,1652277435,1652277435,13,75,191,78,3,16.00,702.23
60521,1652277435,1652277435,13,75,191,78,3,16.00,706.17
60522,1652277436,1652277436,13,75,191,78,3,16.00,710.11
60523,1652277436,1652277436,13,75,191,78,3,16.00,713.99
60524,1652277436,1652277436,13,75,191,78,3,16.00,718.25
60525,1652277437,1652277437,13,75,191,78,3,16.00,722.19
60526,1652277437,1652277437,13,75,191,78,3,16.00,726.14
60527,1652277437,1652277437,13,75,191,78,3,16.00,730.03
60528,1652277437,1652277437,13,75,191,78,3,16.00,734.32
60529,1652277437,1652277437,13,75,191,78,3,16.00,738.27
60530,1652277438,1652277438,13,75,191,78,3,16.00,742.16
60531,1652277438,1652277438,13,75,191,78,3,16.00,746.10
60532,1652277438,1652277438,13,75,191,78,3,16.00,750.35
60533,1652277438,1652277438,13,75,191,78,3,16.00,754.30
60534,1652277439,1652277439,13,75,191,78,3,16.00,758.19
60535,1652277439,1652277439,13,75,191,78,3,16.00,762.20
60536,1652277439,1652277439,13,75,191,78,3,16.00,766.38
60537,1652277439,1652277439,13,75,191,78,3,16.00,770.31
60538,1652277440,1652277440,13,75,191,78,3,16.00,774.20
60539,1652277440,1652277440,13,75,191,78,3,16.00,778.45
60540,1652277440,1652277440,13,75,191,78,3,16.00,782.40
60541,1652277440,1652277440,13,75,191,78,3,16.00,786.33
60542,1652277441,1652277441,13,75,191,78,3,16.00,790.29
60543,1652277441,1652277441,13,75,191,78,3,16.00,794.50
60544,1652277441,1652277441,13,75,191,78,3,16.00,798.48
60545,1652277441,1652277441,13,75,191,78,3,16.00,802.36
60546,1652277442,1652277442,13,75,191,78,3,16.00,806.30
60547,1652277442,1652277442,13,75,191,78,3,16.00,810.57
60548,1652277442,1652277442,13,75,191,78,3,16.00,814.51
60549,1652277442,1652277442,13,75,191,78,3,16.00,818.41
60550,1652277443,1652277443,13,75,191,78,3,16.00,822.43
60551,1652277443,1652277443,13,75,191,78,3,16.00,826.62
60552,1652277443,1652277443,13,75,191,78,3,16.00,830.56
60553,1652277443,1652277443,13,75,191,78,3,16.00,834.50
60554,1652277444,1652277444,13,75,191,78,3,16.00,838.39
60555,1652277444,1652277444,13,75,191,78,3,16.00,842.70
60556,1652277444,1652277444,13,75,191,78,3,16.00,846.59
60557,1652277444,1652277444,13,75,191,78,3,16.00,850.54
60558,1652277445,1652277445,13,75,191,78,3,16.00,854.75
60559,1652277445,1652277445,13,75,191,78,3,16.00,858.73
60560,1652277445,1652277445,13,75,191,78,3,16.00,862.62
60561,1652277445,1652277445,13,75,191,78,3,16.00,866.56
60562,1652277446,1652277446,13,75,191,78,3,16.00,870.76
60563,1652277446,1652277446,13,75,191,78,3,16.00,874.76
60564,1652277446,1652277446,13,75,191,78,3,16.00,878.64
60565,1652277446,1652277446,13,75,191,78,3,16.00,882.60
60566,1652277447,1652277447,13,75,191,78,3,16.00,886.84
60567,1652277447,1652277447,13,75,191,78,3,16.00,890.77
60568,1652277447,1652277447,13,75,191,78,3,16.00,894.71
60569,1652277447,1652277447,13,75,191,78,3,16.00,898.62
60570,1652277448,1652277448,13,75,191,78,3,16.00,902.86
60571,1652277448,1652277448,13,75,191,78,3,16.00,906.79
24188,1650786019,1650786019,13,75,199,78,1,1.00,0.00
24189,1650786041,1650786041,13,75,199,78,6,1.10,20.13
24190,1650786045,1650786045,13,75,199,78,6,1.20,25.74
24191,1650786046,1650786046,13,75,199,78,6,1.30,26.46
24192,1650786046,1650786046,13,75,199,78,6,1.40,27.05
24193,1650786047,1650786047,13,75,199,78,6,1.50,28.22
24194,1650786047,1650786047,13,75,199,78,6,1.60,28.61
24195,1650786047,1650786047,13,75,199,78,6,1.70,29.01
24196,1650786048,1650786048,13,75,199,78,6,1.80,29.62
24197,1650786048,1650786048,13,75,199,78,6,1.90,30.62
24198,1650786049,1650786049,13,75,199,78,6,2.00,32.07
24199,1650786062,1650786062,13,75,199,78,3,2.00,55.75
24200,1650786081,1650786081,13,75,199,78,3,2.00,95.15
24201,1650786087,1650786087,13,75,199,78,3,2.00,108.44
24204,1650786090,1650786090,13,75,199,78,3,2.00,113.13
24205,1650786100,1650786100,13,75,199,78,3,2.00,133.76
24206,1650786102,1650786102,13,75,199,78,3,2.00,138.49
24207,1650786104,1650786104,13,75,199,78,3,2.00,141.11
24208,1650786108,1650786108,13,75,199,78,3,2.00,149.05
24209,1650786112,1650786112,13,75,199,78,3,2.00,157.46
24210,1650786112,1650786112,13,75,199,78,3,2.00,158.49
24212,1650786113,1650786113,13,75,199,78,3,2.00,159.50
24213,1650786119,1650786119,13,75,199,78,3,2.00,171.63
24214,1650786119,1650786119,13,75,199,78,3,2.00,172.69
24215,1650786120,1650786120,13,75,199,78,3,2.00,174.22
24216,1650786121,1650786121,13,75,199,78,3,2.00,175.27
24217,1650786130,1650786130,13,75,199,78,3,2.00,194.37
24218,1650786136,1650786136,13,75,199,78,3,2.00,205.99
24219,1650786147,1650786147,13,75,199,78,3,2.00,228.19
24220,1650786148,1650786148,13,75,199,78,3,2.00,229.20
24221,1650786167,1650786167,13,75,199,78,3,2.00,267.15
24222,1650786168,1650786168,13,75,199,78,3,2.00,269.74
24223,1650786176,1650786176,13,75,199,78,3,2.00,286.63
24224,1650786184,1650786184,13,75,199,78,3,2.00,302.06
24225,1650786186,1650786186,13,75,199,78,3,2.00,305.19
24226,1650786187,1650786187,13,75,199,78,3,2.00,307.82
24227,1650786190,1650786190,13,75,199,78,3,2.00,313.66
24228,1650786197,1650786197,13,75,199,78,3,2.00,327.83
24229,1650786199,1650786199,13,75,199,78,3,2.00,331.57
24230,1650786200,1650786200,13,75,199,78,3,2.00,334.69
24231,1650786201,1650786201,13,75,199,78,3,2.00,335.73
24232,1650786222,1650786222,13,75,199,78,3,2.00,378.71
24233,1650786224,1650786224,13,75,199,78,3,2.00,381.36
24234,1650786230,1650786230,13,75,199,78,3,2.00,393.42
24235,1650786233,1650786233,13,75,199,78,3,2.00,398.67
24236,1650786236,1650786236,13,75,199,78,3,2.00,404.99
24237,1650786236,1650786236,13,75,199,78,3,2.00,406.03
24238,1650786240,1650786240,13,75,199,78,3,2.00,414.37
24239,1650786242,1650786242,13,75,199,78,3,2.00,417.47
24240,1650786247,1650786247,13,75,199,78,3,2.00,427.52
24241,1650786259,1650786259,13,75,199,78,3,2.00,452.63
24242,1650786260,1650786260,13,75,199,78,3,2.00,453.65
24243,1650786261,1650786261,13,75,199,78,3,2.00,455.21
24244,1650786264,1650786264,13,75,199,78,3,2.00,462.11
24245,1650786270,1650786270,13,75,199,78,3,2.00,473.27
24246,1650786270,1650786270,13,75,199,78,3,2.00,474.30
24247,1650786271,1650786271,13,75,199,78,3,2.00,475.89
24248,1650786277,1650786277,13,75,199,78,3,2.00,488.67
24249,1650786295,1650786295,13,75,199,78,3,2.00,523.78
24250,1650786310,1650786310,13,75,199,78,3,2.00,554.63
24251,1650786314,1650786314,13,75,199,78,3,2.00,561.87
24252,1650786317,1650786317,13,75,199,78,3,2.00,568.24
24255,1650786320,1650786320,13,75,199,78,3,2.00,573.57
24256,1650786326,1650786326,13,75,199,78,3,2.00,586.80
24257,1650786328,1650786328,13,75,199,78,3,2.00,590.52
24258,1650786335,1650786335,13,75,199,78,3,2.00,604.34
24259,1650786339,1650786339,13,75,199,78,3,2.00,612.31
24260,1650786340,1650786340,13,75,199,78,3,2.00,614.39
24261,1650786345,1650786345,13,75,199,78,3,2.00,623.87
24262,1650786347,1650786347,13,75,199,78,3,2.00,628.01
24263,1650786348,1650786348,13,75,199,78,3,2.00,630.10
24264,1650786356,1650786356,13,75,199,78,3,2.00,645.47
24265,1650786362,1650786362,13,75,199,78,3,2.00,658.17
24266,1650786379,1650786379,13,75,199,78,3,2.00,692.00
24267,1650786383,1650786383,13,75,199,78,3,2.00,699.40
24268,1650786385,1650786385,13,75,199,78,3,2.00,704.13
24269,1650786388,1650786388,13,75,199,78,3,2.00,709.37
24270,1650786393,1650786393,13,75,199,78,3,2.00,718.86
24271,1650786407,1650786407,13,75,199,78,3,2.00,748.05
24272,1650786408,1650786408,13,75,199,78,3,2.00,749.07
24273,1650786410,1650786410,13,75,199,78,3,2.00,753.29
24274,1650786410,1650786410,13,75,199,78,3,2.00,754.30
24275,1650786412,1650786412,13,75,199,78,3,2.00,756.87
24276,1650786422,1650786422,13,75,199,78,3,2.00,777.60
24277,1650786430,1650786430,13,75,199,78,3,2.00,793.50
24278,1650786431,1650786431,13,75,199,78,3,2.00,795.63
24279,1650786437,1650786437,13,75,199,78,3,2.00,808.31
24280,1650786440,1650786440,13,75,199,78,3,2.00,813.51
24281,1650786443,1650786443,13,75,199,78,3,2.00,819.31
24282,1650786450,1650786450,13,75,199,78,3,2.00,834.59
24283,1650786477,1650786477,13,75,199,78,3,2.00,888.40
24284,1650786486,1650786486,13,75,199,78,3,2.00,906.45
24285,1650786502,1650786502,13,75,199,78,3,2.00,938.13
24286,1650786512,1650786512,13,75,199,78,3,2.00,958.05
24287,1650786513,1650786513,13,75,199,78,5,2.00,958.76
25309,1650932872,1650932872,13,75,201,78,1,1.00,0.07
25310,1650932882,1650932882,13,75,201,78,3,1.00,12.77
25311,1650932882,1650932882,13,75,201,78,3,1.00,20.07
25312,1650932882,1650932882,13,75,201,78,3,1.00,35.07
25313,1650932882,1650932882,13,75,201,78,3,1.00,30.07
25314,1650932882,1650932882,13,75,201,78,3,1.00,45.07
25315,1650932882,1650932882,13,75,201,78,3,1.00,55.07
25316,1650932882,1650932882,13,75,201,78,3,1.00,65.10
25317,1650932882,1650932882,13,75,201,78,3,1.00,70.07
25318,1650932882,1650932882,13,75,201,78,3,1.00,90.07
25319,1650932882,1650932882,13,75,201,78,3,1.00,115.07
25320,1650932882,1650932882,13,75,201,78,3,1.00,80.07
25321,1650932882,1650932882,13,75,201,78,3,1.00,105.07
25322,1650932882,1650932882,13,75,201,78,3,1.00,135.07
25323,1650932882,1650932882,13,75,201,78,3,1.00,145.07
25324,1650932882,1650932882,13,75,201,78,3,1.00,170.07
25325,1650932882,1650932882,13,75,201,78,3,1.00,210.07
25326,1650932882,1650932882,13,75,201,78,3,1.00,160.07
25327,1650932882,1650932882,13,75,201,78,3,1.00,190.07
25328,1650932882,1650932882,13,75,201,78,3,1.00,235.07
25329,1650932882,1650932882,13,75,201,78,3,1.00,180.07
25330,1650932882,1650932882,13,75,201,78,3,1.00,265.07
25331,1650932882,1650932882,13,75,201,78,3,1.00,300.07
25332,1650932882,1650932882,13,75,201,78,3,1.00,958.56
25333,1650932919,1650932919,13,75,201,78,4,1.00,958.19
25334,1650932920,1650932920,13,75,201,78,2,1.00,958.66
25335,1650932920,1650932920,13,75,201,78,5,1.00,958.66
25336,1650932930,1650932930,13,75,201,78,1,1.00,0.07
25337,1650932932,1650932932,13,75,201,78,3,1.00,21.70
25338,1650932932,1650932932,13,75,201,78,3,1.00,80.07
25339,1650932932,1650932932,13,75,201,78,3,1.00,430.18
25340,1650932934,1650932934,13,75,201,78,3,1.00,817.90
25341,1650932936,1650932936,13,75,201,78,3,1.00,934.57
25342,1650932937,1650932937,13,75,201,78,3,1.00,951.05
25343,1650932937,1650932937,13,75,201,78,4,1.00,949.78
25344,1650932960,1650932960,13,75,201,78,4,1.00,958.66
25345,1650932962,1650932962,13,75,201,78,4,1.00,958.66
25346,1650932963,1650932963,13,75,201,78,4,1.00,958.67
25347,1650932965,1650932965,13,75,201,78,4,1.00,958.67
25348,1650932966,1650932966,13,75,201,78,4,1.00,958.66
25349,1650932968,1650932968,13,75,201,78,4,1.00,958.67
25350,1650932970,1650932970,13,75,201,78,4,1.00,958.66
25500,1650939792,1650939792,13,75,202,78,1,1.00,0.00
25501,1650939794,1650939794,13,75,202,78,3,1.00,924.77
25502,1650939830,1650939830,13,75,202,78,2,1.00,958.66
25503,1650939830,1650939830,13,75,202,78,5,1.00,958.66
25504,1650939832,1650939832,13,75,202,78,1,1.00,0.00
25505,1650939832,1650939832,13,75,202,78,4,1.00,0.00
25506,1650939834,1650939834,13,75,202,78,3,1.00,937.68
25507,1650939837,1650939837,13,75,202,78,4,1.00,934.73
25508,1650939837,1650939837,13,75,202,78,3,1.00,936.33
25509,1650939838,1650939838,13,75,202,78,3,1.00,947.49
25511,1650939850,1650939850,13,75,202,78,5,1.00,958.66
25512,1650939850,1650939850,13,75,202,78,2,1.00,958.66
82978,1654159219,1654159219,13,75,202,78,1,1.00,0.00
82979,1654159224,1654159224,13,75,202,78,6,1.50,5.10
82980,1654159256,1654159256,13,75,202,78,2,1.50,53.09
79400,1653544745,1653544745,13,75,203,78,1,1.00,0.00
79401,1653544746,1653544746,13,75,203,78,2,1.00,0.22
79402,1653544750,1653544750,13,75,203,78,3,1.00,8.31
79403,1653544750,1653544750,13,75,203,78,3,1.00,39.87
79404,1653544751,1653544751,13,75,203,78,3,1.00,44.86
79405,1653544751,1653544751,13,75,203,78,1,1.00,44.86
79406,1653544755,1653544755,13,75,203,78,3,1.00,152.85
79407,1653544755,1653544755,13,75,203,78,3,1.00,49.76
79408,1653544755,1653544755,13,75,203,78,1,1.00,152.85
79409,1653544755,1653544755,13,75,203,78,3,1.00,154.52
79410,1653544760,1653544760,13,75,203,78,3,1.00,525.02
79411,1653544760,1653544760,13,75,203,78,5,1.00,525.02
31112,1651925648,1651925648,13,75,205,78,1,1.00,0.00
31113,1651925649,1651925649,13,75,205,78,3,1.00,8.12
31114,1651925649,1651925649,13,75,205,78,4,1.00,8.12
31115,1651925649,1651925649,13,75,205,78,3,1.00,10.14
31116,1651925653,1651925653,13,75,205,78,3,1.00,920.11
31117,1651925653,1651925653,13,75,205,78,3,1.00,922.41
31118,1651925653,1651925653,13,75,205,78,3,1.00,937.51
31119,1651925654,1651925654,13,75,205,78,3,1.00,951.61
31120,1651925656,1651925656,13,75,205,78,3,1.00,952.62
31121,1651925657,1651925657,13,75,205,78,3,1.00,958.56
31122,1651925697,1651925697,13,75,205,78,1,1.00,0.01
31123,1651925701,1651925701,13,75,205,78,2,1.00,3.92
31124,1651925703,1651925703,13,75,205,78,1,1.00,3.99
31125,1651925708,1651925708,13,75,205,78,3,1.00,950.54
31126,1651925717,1651925717,13,75,205,78,2,1.00,958.66
31127,1651925717,1651925717,13,75,205,78,5,1.00,958.66
77721,1653299537,1653299537,13,75,206,78,1,1.00,0.00
77733,1653300496,1653300496,13,75,206,78,2,1.00,958.66
77734,1653300496,1653300496,13,75,206,78,5,1.00,958.66
23799,1650721287,1650721287,13,75,210,78,1,1.00,0.00
23800,1650721303,1650721303,13,75,210,78,2,1.00,16.71
23801,1650721316,1650721316,13,75,210,78,1,1.00,16.77
23802,1650721316,1650721316,13,75,210,78,2,1.00,16.88
23803,1650721328,1650721328,13,75,210,78,1,1.00,16.93
25693,1650942801,1650942801,13,75,211,78,1,1.00,0.00
25694,1650942803,1650942803,13,75,211,78,3,1.00,956.24
25696,1650942804,1650942804,13,75,211,78,4,1.00,946.62
25697,1650942807,1650942807,13,75,211,78,6,2.00,948.97
25698,1650942812,1650942812,13,75,211,78,2,2.00,958.66
25699,1650942812,1650942812,13,75,211,78,5,2.00,958.66
25700,1650942830,1650942830,13,75,211,78,4,2.00,918.92
24096,1650765333,1650765333,13,75,212,78,1,1.00,0.00
24099,1650766293,1650766293,13,75,212,78,5,1.00,958.66
24100,1650766293,1650766293,13,75,212,78,2,1.00,958.66
71787,1653012673,1653012673,13,75,212,78,1,1.00,0.00
25448,1650938240,1650938240,13,75,213,78,1,1.00,0.00
25483,1650939198,1650939198,13,75,213,78,5,1.00,958.66
25484,1650939198,1650939198,13,75,213,78,2,1.00,958.66
23467,1650629821,1650629821,13,75,214,78,1,1.00,0.00
23468,1650630780,1650630780,13,75,214,78,2,1.00,958.66
23469,1650630780,1650630780,13,75,214,78,5,1.00,958.66
71177,1652967605,1652967605,13,75,214,78,2,1.00,3.81
71178,1652967606,1652967606,13,75,214,78,1,1.00,3.88
71179,1652967607,1652967607,13,75,214,78,3,1.00,19.96
71239,1652968546,1652968546,13,75,214,78,2,1.00,958.66
71240,1652968547,1652968547,13,75,214,78,5,1.00,958.66
23479,1650633536,1650633536,13,75,215,78,1,1.00,0.00
23482,1650634494,1650634494,13,75,215,78,2,1.00,958.66
23483,1650634494,1650634494,13,75,215,78,5,1.00,958.66
25472,1650938906,1650938906,13,75,216,78,1,1.00,0.00
25474,1650938916,1650938916,13,75,216,78,4,1.00,0.00
25584,1650940535,1650940535,13,75,216,78,1,1.00,0.00
25585,1650940537,1650940537,13,75,216,78,4,1.00,0.00
25641,1650941507,1650941507,13,75,216,78,5,1.00,958.66
25449,1650938633,1650938633,13,75,218,78,1,1.00,0.00
25450,1650938636,1650938636,13,75,218,78,6,1.50,1.28
25451,1650938638,1650938638,13,75,218,78,6,2.00,3.68
25452,1650938645,1650938645,13,75,218,78,6,1.50,18.16
25454,1650938733,1650938733,13,75,218,78,6,2.00,150.65
25455,1650938778,1650938778,13,75,218,78,1,1.00,0.00
25457,1650938784,1650938784,13,75,218,78,6,2.00,5.00
25458,1650938787,1650938787,13,75,218,78,3,2.00,147.02
25459,1650938789,1650938789,13,75,218,78,3,2.00,281.16
25461,1650938819,1650938819,13,75,218,78,3,2.00,635.06
25462,1650938822,1650938822,13,75,218,78,3,2.00,884.80
25463,1650938825,1650938825,13,75,218,78,3,2.00,937.56
25465,1650938836,1650938836,13,75,218,78,2,2.00,958.66
25466,1650938836,1650938836,13,75,218,78,5,2.00,958.66
25473,1650938910,1650938910,13,75,218,78,1,1.00,0.00
25475,1650938917,1650938917,13,75,218,78,6,2.00,7.06
25490,1650939393,1650939393,13,75,218,78,5,2.00,958.66
25491,1650939393,1650939393,13,75,218,78,2,2.00,958.66
25646,1650941633,1650941633,13,75,218,78,1,2.00,0.00
25647,1650941634,1650941634,13,75,218,78,4,2.00,0.00
71895,1653018000,1653018000,13,75,219,78,1,1.00,0.00
71896,1653018002,1653018002,13,75,219,78,3,1.00,887.65
71897,1653018002,1653018002,13,75,219,78,4,1.00,880.20
26054,1651112938,1651112938,13,75,220,78,1,1.00,0.00
26055,1651112955,1651112955,13,75,220,78,4,1.00,6.07
26056,1651112955,1651112955,13,75,220,78,1,1.00,6.07
26057,1651112957,1651112957,13,75,220,78,2,1.00,6.07
26060,1651113088,1651113088,13,75,220,78,1,1.00,6.07
26061,1651113097,1651113097,13,75,220,78,6,2.00,13.80
26063,1651113183,1651113183,13,75,220,78,2,2.00,185.13
26064,1651113594,1651113594,13,75,220,78,1,2.00,185.13
26066,1651113703,1651113703,13,75,220,78,2,2.00,401.18
26067,1651113739,1651113739,13,75,220,78,1,2.00,401.18
26068,1651113867,1651113867,13,75,220,78,2,2.00,656.80
26069,1651113877,1651113877,13,75,220,78,1,2.00,656.92
26070,1651113924,1651113924,13,75,220,78,2,2.00,750.65
26071,1651113990,1651113990,13,75,220,78,1,2.00,750.65
26072,1651114095,1651114095,13,75,220,78,5,2.00,958.66
26073,1651114095,1651114095,13,75,220,78,2,2.00,958.66
89402,1654361939,1654361939,13,75,220,78,1,1.00,0.00
89406,1654361944,1654361944,13,75,220,78,6,2.00,4.41
89407,1654361948,1654361948,13,75,220,78,3,2.00,31.34
89408,1654361948,1654361948,13,75,220,78,1,2.00,31.34
89409,1654361948,1654361948,13,75,220,78,3,2.00,47.01
89410,1654361948,1654361948,13,75,220,78,1,2.00,47.01
89411,1654361949,1654361949,13,75,220,78,3,2.00,68.24
89412,1654361949,1654361949,13,75,220,78,1,2.00,68.24
89413,1654361949,1654361949,13,75,220,78,3,2.00,94.58
89414,1654361949,1654361949,13,75,220,78,1,2.00,95.14
89415,1654361950,1654361950,13,75,220,78,3,2.00,129.84
89416,1654361950,1654361950,13,75,220,78,1,2.00,129.84
89417,1654361950,1654361950,13,75,220,78,3,2.00,152.78
89418,1654361953,1654361953,13,75,220,78,3,2.00,219.94
89419,1654362002,1654362002,13,75,220,78,3,2.00,349.77
89420,1654362003,1654362003,13,75,220,78,3,2.00,384.47
